# Selection         : all 
# Volume            : 1.395979868099e-03
# Time              	maxMag(U)	location	cell
0                   	1.000000000000e+00	(4.000000000000e-02 5.605608193473e-03 9.999999999983e-02)	0
1                   	1.030750896903e+00	(7.960000000000e+00 1.997892471641e-02 1.000000000002e-01)	2972
2                   	1.068492133599e+00	(7.960000000000e+00 1.997892471641e-02 1.000000000002e-01)	2972
3                   	1.097706483004e+00	(7.960000000000e+00 1.997892471641e-02 1.000000000002e-01)	2972
4                   	1.117994357114e+00	(1.200000000000e-01 2.679914685508e-02 1.000000000002e-01)	33
5                   	1.133982295054e+00	(1.200000000000e-01 2.679914685508e-02 1.000000000002e-01)	33
6                   	1.148972170898e+00	(3.600000000000e-01 1.997892471641e-02 1.000000000002e-01)	122
7                   	1.164804316437e+00	(3.600000000000e-01 1.997892471641e-02 1.000000000002e-01)	122
8                   	1.180580798676e+00	(3.600000000000e-01 1.997892471641e-02 1.000000000002e-01)	122
9                   	1.195789250142e+00	(3.600000000000e-01 1.997892471641e-02 1.000000000002e-01)	122
10                  	1.210316883539e+00	(3.600000000000e-01 1.997892471641e-02 1.000000000002e-01)	122
11                  	1.224317114041e+00	(3.600000000000e-01 1.997892471641e-02 1.000000000002e-01)	122
12                  	1.237980281486e+00	(3.600000000000e-01 1.997892471641e-02 1.000000000002e-01)	122
13                  	1.251421626010e+00	(3.600000000000e-01 1.997892471641e-02 1.000000000002e-01)	122
14                  	1.264942387106e+00	(5.200000000000e-01 1.997892471641e-02 1.000000000002e-01)	182
15                  	1.278493546934e+00	(5.200000000000e-01 1.997892471641e-02 1.000000000002e-01)	182
16                  	1.291882962458e+00	(5.200000000000e-01 1.997892471641e-02 1.000000000002e-01)	182
17                  	1.305164213380e+00	(4.400000000000e-01 1.997892471641e-02 1.000000000002e-01)	152
18                  	1.318299978013e+00	(4.400000000000e-01 1.997892471641e-02 1.000000000002e-01)	152
19                  	1.331265541947e+00	(4.400000000000e-01 1.997892471641e-02 1.000000000002e-01)	152
20                  	1.344323665120e+00	(5.200000000000e-01 1.270066360982e-02 9.999999999994e-02)	181
21                  	1.357626779998e+00	(5.200000000000e-01 1.270066360982e-02 9.999999999994e-02)	181
22                  	1.370797492603e+00	(5.200000000000e-01 1.270066360982e-02 9.999999999994e-02)	181
23                  	1.383829339600e+00	(5.200000000000e-01 1.270066360982e-02 9.999999999994e-02)	181
24                  	1.396714817021e+00	(5.200000000000e-01 1.270066360982e-02 9.999999999994e-02)	181
25                  	1.409550149688e+00	(6.000000000000e-01 1.270066360982e-02 9.999999999994e-02)	211
26                  	1.422322052112e+00	(6.000000000000e-01 1.270066360982e-02 9.999999999994e-02)	211
27                  	1.434951270603e+00	(6.000000000000e-01 1.270066360982e-02 9.999999999994e-02)	211
28                  	1.447429218480e+00	(6.000000000000e-01 1.270066360982e-02 9.999999999994e-02)	211
29                  	1.459747144045e+00	(6.000000000000e-01 1.270066360982e-02 9.999999999994e-02)	211
30                  	1.471908415128e+00	(6.800000000000e-01 1.270066360982e-02 9.999999999994e-02)	241
31                  	1.483985251145e+00	(6.800000000000e-01 1.270066360982e-02 9.999999999994e-02)	241
32                  	1.495897808202e+00	(6.800000000000e-01 1.270066360982e-02 9.999999999994e-02)	241
33                  	1.507638005388e+00	(6.800000000000e-01 1.270066360982e-02 9.999999999994e-02)	241
34                  	1.519198135469e+00	(6.800000000000e-01 1.270066360982e-02 9.999999999994e-02)	241
35                  	1.530593043180e+00	(7.600000000000e-01 1.270066360982e-02 9.999999999994e-02)	271
36                  	1.541859331123e+00	(7.600000000000e-01 1.270066360982e-02 9.999999999994e-02)	271
37                  	1.552938555134e+00	(7.600000000000e-01 1.270066360982e-02 9.999999999994e-02)	271
38                  	1.563824954979e+00	(7.600000000000e-01 1.270066360982e-02 9.999999999994e-02)	271
39                  	1.574513256732e+00	(7.600000000000e-01 1.270066360982e-02 9.999999999994e-02)	271
40                  	1.585021816875e+00	(8.400000000000e-01 1.270066360982e-02 9.999999999994e-02)	301
41                  	1.595357617429e+00	(8.400000000000e-01 1.270066360982e-02 9.999999999994e-02)	301
42                  	1.605491914728e+00	(8.400000000000e-01 1.270066360982e-02 9.999999999994e-02)	301
43                  	1.615421565430e+00	(8.400000000000e-01 1.270066360982e-02 9.999999999994e-02)	301
44                  	1.625143937769e+00	(8.400000000000e-01 1.270066360982e-02 9.999999999994e-02)	301
45                  	1.634693891298e+00	(9.200000000000e-01 1.270066360982e-02 9.999999999994e-02)	331
46                  	1.644040447445e+00	(9.200000000000e-01 1.270066360982e-02 9.999999999994e-02)	331
47                  	1.653180919018e+00	(9.200000000000e-01 1.270066360982e-02 9.999999999994e-02)	331
48                  	1.662114513041e+00	(9.200000000000e-01 1.270066360982e-02 9.999999999994e-02)	331
49                  	1.670855304190e+00	(1.000000000000e+00 1.270066360982e-02 9.999999999994e-02)	361
50                  	1.679402410281e+00	(1.000000000000e+00 1.270066360982e-02 9.999999999994e-02)	361
51                  	1.687746874626e+00	(1.000000000000e+00 1.270066360982e-02 9.999999999994e-02)	361
52                  	1.696370337558e+00	(1.000000000000e+00 5.605608193473e-03 9.999999999983e-02)	360
53                  	1.704873860290e+00	(1.000000000000e+00 5.605608193473e-03 9.999999999983e-02)	360
54                  	1.713175367994e+00	(1.080000000000e+00 5.605608193473e-03 9.999999999983e-02)	390
55                  	1.721291066059e+00	(1.080000000000e+00 5.605608193473e-03 9.999999999983e-02)	390
56                  	1.729207667668e+00	(1.080000000000e+00 5.605608193473e-03 9.999999999983e-02)	390
57                  	1.736926612112e+00	(1.080000000000e+00 5.605608193473e-03 9.999999999983e-02)	390
58                  	1.744456274258e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
59                  	1.751797441337e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
60                  	1.758950605506e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
61                  	1.765918330998e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
62                  	1.772703324407e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
63                  	1.779308418183e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
64                  	1.785736555014e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
65                  	1.791990773024e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
66                  	1.798074191775e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
67                  	1.803989999217e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
68                  	1.809741439358e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
69                  	1.815331800822e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
70                  	1.820764406331e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
71                  	1.826042602819e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
72                  	1.831169752075e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
73                  	1.836149222618e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
74                  	1.840984381980e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
75                  	1.845678589667e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
76                  	1.850235190721e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
77                  	1.854657509867e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
78                  	1.858948846338e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
79                  	1.863112469134e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
80                  	1.867151612621e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
81                  	1.871069472890e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
82                  	1.874869204380e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
83                  	1.878553916906e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
84                  	1.882126673131e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
85                  	1.885590486265e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
86                  	1.888948318053e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
87                  	1.892203077284e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
88                  	1.895357618400e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
89                  	1.898414740433e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
90                  	1.901377186119e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
91                  	1.904247641118e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
92                  	1.907028733639e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
93                  	1.909723034170e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
94                  	1.912333055316e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
95                  	1.914861251781e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
96                  	1.917310020518e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
97                  	1.919681700983e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
98                  	1.921978575510e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
99                  	1.924202869764e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
100                 	1.926356753286e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
101                 	1.928442340104e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
102                 	1.930461689417e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
103                 	1.932416806344e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
104                 	1.934309642716e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
105                 	1.936142097912e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
106                 	1.937916019729e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
107                 	1.939633205289e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
108                 	1.941295401978e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
109                 	1.942904308397e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
110                 	1.944461575338e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
111                 	1.945968806769e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
112                 	1.947427560826e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
113                 	1.948839350818e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
114                 	1.950205646242e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
115                 	1.951527873782e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
116                 	1.952807418317e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
117                 	1.954045623902e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
118                 	1.955243794796e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
119                 	1.956403196438e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
120                 	1.957525056419e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
121                 	1.958610565445e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
122                 	1.959660878303e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
123                 	1.960677114820e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
124                 	1.961660360769e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
125                 	1.962611668801e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
126                 	1.963532059322e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
127                 	1.964422521398e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
128                 	1.965284013625e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
129                 	1.966117464992e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
130                 	1.966923775657e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
131                 	1.967703817804e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
132                 	1.968458436481e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
133                 	1.969188450355e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
134                 	1.969894652425e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
135                 	1.970577810821e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
136                 	1.971238669531e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
137                 	1.971877949110e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
138                 	1.972496347377e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
139                 	1.973094540068e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
140                 	1.973673181519e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
141                 	1.974232905312e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
142                 	1.974774324900e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
143                 	1.975298034205e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
144                 	1.975804608225e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
145                 	1.976294603607e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
146                 	1.976768559202e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
147                 	1.977226996620e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
148                 	1.977670420767e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
149                 	1.978099320342e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
150                 	1.978514168363e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
151                 	1.978915422646e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
152                 	1.979303526267e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
153                 	1.979678908036e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
154                 	1.980041982948e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
155                 	1.980393152598e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
156                 	1.980732805616e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
157                 	1.981061318078e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
158                 	1.981379053891e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
159                 	1.981686365186e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
160                 	1.981983592689e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
161                 	1.982271066087e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
162                 	1.982549104367e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
163                 	1.982818016172e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
164                 	1.983078100119e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
165                 	1.983329645125e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
166                 	1.983572930716e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
167                 	1.983808227327e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
168                 	1.984035796594e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
169                 	1.984255891633e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
170                 	1.984468757318e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
171                 	1.984674630546e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
172                 	1.984873740491e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
173                 	1.985066308851e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
174                 	1.985252550097e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
175                 	1.985432671696e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
176                 	1.985606874344e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
177                 	1.985775352183e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
178                 	1.985938293012e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
179                 	1.986095878500e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
180                 	1.986248284374e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
181                 	1.986395680612e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
182                 	1.986538231633e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
183                 	1.986676096481e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
184                 	1.986809428993e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
185                 	1.986938377974e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
186                 	1.987063087355e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
187                 	1.987183696359e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
188                 	1.987300339645e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
189                 	1.987413147463e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
190                 	1.987522245793e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
191                 	1.987627756491e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
192                 	1.987729797414e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
193                 	1.987828482560e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
194                 	1.987923922188e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
195                 	1.988016222941e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
196                 	1.988105487965e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
197                 	1.988191817024e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
198                 	1.988275306604e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
199                 	1.988356049994e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
200                 	1.988434137506e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
201                 	1.988509656482e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
202                 	1.988582691310e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
203                 	1.988653323637e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
204                 	1.988721632444e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
205                 	1.988787694124e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
206                 	1.988851582559e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
207                 	1.988913369207e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
208                 	1.988973123177e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
209                 	1.989030911309e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
210                 	1.989086798245e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
211                 	1.989140846507e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
212                 	1.989193116559e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
213                 	1.989243666881e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
214                 	1.989292554029e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
215                 	1.989339832703e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
216                 	1.989385555647e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
217                 	1.989429774188e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
218                 	1.989472538057e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
219                 	1.989513894887e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
220                 	1.989553890878e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
221                 	1.989592570788e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
222                 	1.989629977931e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
223                 	1.989666154191e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
224                 	1.989701140067e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
225                 	1.989734974722e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
226                 	1.989767696029e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
227                 	1.989799340614e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
228                 	1.989829943901e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
229                 	1.989859540151e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
230                 	1.989888162486e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
231                 	1.989915842950e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
232                 	1.989942612530e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
233                 	1.989968501193e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
234                 	1.989993537925e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
235                 	1.990017750756e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
236                 	1.990041166798e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
237                 	1.990063812263e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
238                 	1.990085712503e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
239                 	1.990106892040e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
240                 	1.990127374513e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
241                 	1.990147182941e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
242                 	1.990166339614e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
243                 	1.990184865879e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
244                 	1.990202782443e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
245                 	1.990220109363e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
246                 	1.990236866044e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
247                 	1.990253071262e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
248                 	1.990268743167e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
249                 	1.990283899314e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
250                 	1.990298556679e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
251                 	1.990312731675e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
252                 	1.990326440169e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
253                 	1.990339697506e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
254                 	1.990352518539e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
255                 	1.990364917633e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
256                 	1.990376908667e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
257                 	1.990388505072e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
258                 	1.990399719844e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
259                 	1.990410565534e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
260                 	1.990421054281e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
261                 	1.990431197830e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
262                 	1.990441007534e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
263                 	1.990450494381e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
264                 	1.990459669007e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
265                 	1.990468541692e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
266                 	1.990477122371e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
267                 	1.990485420658e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
268                 	1.990493445834e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
269                 	1.990501206883e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
270                 	1.990508712506e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
271                 	1.990515971117e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
272                 	1.990522990836e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
273                 	1.990529779511e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
274                 	1.990536344418e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
275                 	1.990542693231e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
276                 	1.990548833768e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
277                 	1.990554772284e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
278                 	1.990560515128e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
279                 	1.990566068821e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
280                 	1.990571439725e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
281                 	1.990576633902e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
282                 	1.990581657128e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
283                 	1.990586514995e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
284                 	1.990591212981e+00	(7.960000000000e+00 5.605608193473e-03 9.999999999983e-02)	2970
